1100,0.31898,0.68102
1101,0.4961,0.5039
1102,0.30058,0.69942
1103,0.31076,0.68924
1104,0.4982,0.5018
1105,0.26728,0.73272
1106,0.39726,0.60274
1107,0.57335,0.42665
1108,0.34472,0.65528
1109,0.34702,0.65298
1110,0.29631,0.70369
1111,0.32672,0.67328
1112,0.49999,0.50001
1113,0.49472,0.50528
1114,0.38754,0.61246
1115,0.36485,0.63515
1116,0.29257,0.70743
1117,0.30528,0.69472
1118,0.4981,0.5019
1119,0.45667,0.54333
1120,0.31469,0.68531
1121,0.48646,0.51354
1122,0.58443,0.41557
1123,0.31372,0.68628
1124,0.39726,0.60274
1125,0.39726,0.60274
1126,0.49081,0.50919
1127,0.25981,0.74019
1128,0.49384,0.50616
1129,0.4454,0.5546
1130,0.30243,0.69757
1131,0.34649,0.65351
1132,0.30985,0.69015
1133,0.29369,0.70631
1134,0.29369,0.70631
1135,0.29473,0.70527
1136,0.31178,0.68822
1137,0.56443,0.43557
1138,0.56443,0.43557
1139,0.20626,0.79374
1140,0.46601,0.53399
1141,0.57518,0.42482
1142,0.48865,0.51135
1143,0.47009,0.52991
1144,0.30157,0.69843
1145,0.48865,0.51135
1146,0.48865,0.51135
1147,0.30382,0.69618
1148,0.48865,0.51135
1149,0.49337,0.50663
1150,0.46021,0.53979
1151,0.46021,0.53979
1152,0.40771,0.59229
1153,0.3529,0.6471
1154,0.46021,0.53979
1155,0.46021,0.53979
1156,0.46021,0.53979
1157,0.46021,0.53979
1158,0.46021,0.53979
1159,0.31007,0.68993
1160,0.46021,0.53979
1161,0.34332,0.65668
1162,0.46021,0.53979
1163,0.46021,0.53979
1164,0.46021,0.53979
1165,0.46021,0.53979
1166,0.34041,0.65959
1167,0.46021,0.53979
1168,0.46021,0.53979
1169,0.46021,0.53979
1170,0.31437,0.68563
1171,0.46021,0.53979
1172,0.47013,0.52987
1173,0.31351,0.68649
1174,0.46021,0.53979
1175,0.46712,0.53288
1176,0.48865,0.51135
1177,0.46021,0.53979
1178,0.56443,0.43557
1179,0.46021,0.53979
1180,0.33987,0.66013
1181,0.46021,0.53979
1182,0.51686,0.48314
1183,0.42835,0.57165
1184,0.44321,0.55679
1185,0.46021,0.53979
1186,0.44989,0.55011
1187,0.44677,0.55323
1188,0.28275,0.71725
1189,0.19603,0.80397
1190,0.44985,0.55015
1191,0.47518,0.52482
1192,0.33696,0.66304
1193,0.46021,0.53979
1194,0.46312,0.53688
1195,0.30308,0.69692
1196,0.50374,0.49626
1197,0.46021,0.53979
1198,0.2089,0.7911
1199,0.41401,0.58599
1200,0.28154,0.71846
1201,0.19788,0.80212
1202,0.20927,0.79073
1203,0.36296,0.63704
1204,0.20917,0.79083
1205,0.32096,0.67904
1206,0.32531,0.67469
1207,0.54466,0.45534
1208,0.25874,0.74126
1209,0.46021,0.53979
1210,0.30504,0.69496
1211,0.4432,0.5568
1212,0.45384,0.54616
1213,0.20499,0.79501
1214,0.33919,0.66081
1215,0.46021,0.53979
1216,0.48865,0.51135
1217,0.46021,0.53979
1218,0.47174,0.52826
1219,0.46021,0.53979
1220,0.46021,0.53979
1221,0.36521,0.63479
1222,0.57924,0.42076
1223,0.47846,0.52154
1224,0.43943,0.56057
1225,0.34128,0.65872
1226,0.31157,0.68843
1227,0.21565,0.78435
1228,0.34817,0.65183
1229,0.46502,0.53498
1230,0.24093,0.75907
1231,0.18403,0.81597
1232,0.46021,0.53979
1233,0.46021,0.53979
1234,0.27373,0.72627
1235,0.46021,0.53979
1236,0.41103,0.58897
1237,0.3317,0.6683
1238,0.48653,0.51347
1239,0.26884,0.73116
1240,0.48485,0.51515
1241,0.47018,0.52982
1242,0.48865,0.51135
1243,0.48746,0.51254
1244,0.49492,0.50508
1245,0.37088,0.62912
1246,0.50622,0.49378
1247,0.46021,0.53979
1248,0.29369,0.70631
1249,0.48865,0.51135
1250,0.49096,0.50904
1251,0.31388,0.68612
1252,0.55465,0.44535
1253,0.29275,0.70725
1254,0.33214,0.66786
1255,0.4857,0.5143
1256,0.34858,0.65142
1257,0.48865,0.51135
1258,0.29717,0.70283
1259,0.40734,0.59266
1260,0.46021,0.53979
1261,0.34627,0.65373
1262,0.47916,0.52084
1263,0.24471,0.75529
1264,0.46827,0.53173
1265,0.46021,0.53979
1266,0.46021,0.53979
1267,0.4931,0.5069
1268,0.4953,0.5047
1269,0.48865,0.51135
1270,0.34745,0.65255
1271,0.46021,0.53979
1272,0.4991,0.5009
1273,0.20377,0.79623
1274,0.42825,0.57175
1275,0.34604,0.65396
1276,0.45777,0.54223
1277,0.22541,0.77459
1278,0.33114,0.66886
1279,0.46021,0.53979
1280,0.48865,0.51135
1281,0.26908,0.73092
1282,0.30453,0.69547
1283,0.34271,0.65729
1284,0.48865,0.51135
1285,0.21241,0.78759
1286,0.32311,0.67689
1287,0.32222,0.67778
1288,0.26089,0.73911
1289,0.30258,0.69742
1290,0.30343,0.69657
1291,0.46021,0.53979
1292,0.30985,0.69015
1293,0.46021,0.53979
1294,0.34035,0.65965
1295,0.4744,0.5256
1296,0.32963,0.67037
1297,0.47107,0.52893
1298,0.47503,0.52497
1299,0.31264,0.68736
1300,0.30915,0.69085
1301,0.34428,0.65572
1302,0.3191,0.6809
1303,0.51222,0.48778
1304,0.56443,0.43557
1305,0.49085,0.50915
1306,0.30631,0.69369
1307,0.56443,0.43557
1308,0.48865,0.51135
1309,0.48865,0.51135
1310,0.55036,0.44964
1311,0.49617,0.50383
1312,0.46021,0.53979
1313,0.31178,0.68822
1314,0.4558,0.5442
1315,0.27532,0.72468
1316,0.46021,0.53979
1317,0.31432,0.68568
1318,0.48865,0.51135
1319,0.35228,0.64772
1320,0.21498,0.78502
1321,0.45718,0.54282
1322,0.40734,0.59266
1323,0.47125,0.52875
1324,0.50374,0.49626
1325,0.42164,0.57836
1326,0.34542,0.65458
1327,0.46021,0.53979
1328,0.48865,0.51135
1329,0.48665,0.51335
1330,0.41104,0.58896
1331,0.43815,0.56185
1332,0.28298,0.71702
1333,0.46021,0.53979
1334,0.34775,0.65225
1335,0.46021,0.53979
1336,0.46021,0.53979
1337,0.46021,0.53979
1338,0.40478,0.59522
1339,0.2539,0.7461
1340,0.30456,0.69544
1341,0.35958,0.64042
1342,0.56443,0.43557
1343,0.311,0.689
1344,0.3013,0.6987
1345,0.25481,0.74519
1346,0.21284,0.78716
1347,0.30937,0.69063
1348,0.48423,0.51577
1349,0.47462,0.52538
1350,0.49278,0.50722
1351,0.22221,0.77779
1352,0.48865,0.51135
1353,0.57335,0.42665
1354,0.20433,0.79567
1355,0.49237,0.50763
1356,0.40734,0.59266
1357,0.56443,0.43557
1358,0.26723,0.73277
1359,0.49387,0.50613
1360,0.25657,0.74343
1361,0.33078,0.66922
1362,0.48865,0.51135
1363,0.41814,0.58186
1364,0.30178,0.69822
1365,0.46499,0.53501
1366,0.46021,0.53979
1367,0.25306,0.74694
1368,0.4446,0.5554
1369,0.21251,0.78749
1370,0.46021,0.53979
1371,0.48865,0.51135
1372,0.34193,0.65807
1373,0.4913,0.5087
1374,0.32028,0.67972
1375,0.44121,0.55879
1376,0.46021,0.53979
1377,0.33841,0.66159
1378,0.31027,0.68973
1379,0.48865,0.51135
1380,0.31304,0.68696
1381,0.31781,0.68219
1382,0.28208,0.71792
1383,0.46021,0.53979
1384,0.29973,0.70027
1385,0.3136,0.6864
1386,0.3136,0.6864
1387,0.49581,0.50419
1388,0.43272,0.56728
1389,0.43272,0.56728
1390,0.43272,0.56728
1391,0.43272,0.56728
1392,0.43272,0.56728
1393,0.33326,0.66674
1394,0.42545,0.57455
1395,0.49581,0.50419
1396,0.59343,0.40657
1397,0.30943,0.69057
1398,0.49581,0.50419
1399,0.4959,0.5041
1400,0.21964,0.78036
1401,0.49153,0.50847
1402,0.40961,0.59039
1403,0.45445,0.54555
1404,0.30779,0.69221
1405,0.39652,0.60348
1406,0.34702,0.65298
1407,0.44485,0.55515
1408,0.32739,0.67261
1409,0.4885,0.5115
1410,0.48112,0.51888
1411,0.49581,0.50419
1412,0.49662,0.50338
1413,0.4572,0.5428
1414,0.29553,0.70447
1415,0.59343,0.40657
1416,0.20652,0.79348
1417,0.43272,0.56728
1418,0.43272,0.56728
1419,0.49581,0.50419
1420,0.43977,0.56023
1421,0.49581,0.50419
1422,0.43272,0.56728
1423,0.47855,0.52145
1424,0.33543,0.66457
1425,0.39747,0.60253
1426,0.43272,0.56728
1427,0.34643,0.65357
1428,0.43272,0.56728
1429,0.43272,0.56728
1430,0.29182,0.70818
1431,0.19859,0.80141
1432,0.29012,0.70988
1433,0.43272,0.56728
1434,0.43272,0.56728
1435,0.43272,0.56728
1436,0.49581,0.50419
1437,0.20254,0.79746
1438,0.43272,0.56728
1439,0.43272,0.56728
1440,0.43272,0.56728
1441,0.43272,0.56728
1442,0.49581,0.50419
1443,0.3674,0.6326
1444,0.3164,0.6836
1445,0.64544,0.35456
1446,0.64544,0.35456
1447,0.64544,0.35456
1448,0.49616,0.50384
1449,0.49984,0.50016
1450,0.49984,0.50016
1451,0.58183,0.41817
1452,0.49984,0.50016
1453,0.36233,0.63767
1454,0.49984,0.50016
1455,0.36594,0.63406
1456,0.31496,0.68504
1457,0.30718,0.69282
1458,0.49984,0.50016
1459,0.49984,0.50016
1460,0.49984,0.50016
1461,0.49984,0.50016
1462,0.40316,0.59684
1463,0.25691,0.74309
1464,0.40316,0.59684
1465,0.40316,0.59684
1466,0.40316,0.59684
1467,0.40316,0.59684
1468,0.40316,0.59684
1469,0.40316,0.59684
1470,0.40316,0.59684
1471,0.40316,0.59684
1472,0.40316,0.59684
1473,0.30727,0.69273
1474,0.40316,0.59684
1475,0.40316,0.59684
1476,0.40316,0.59684
1477,0.40316,0.59684
1478,0.40316,0.59684
1479,0.40316,0.59684
1480,0.40316,0.59684
1481,0.49984,0.50016
1482,0.40316,0.59684
1483,0.40316,0.59684
1484,0.49984,0.50016
1485,0.49984,0.50016
1486,0.49984,0.50016
1487,0.40316,0.59684
1488,0.4596,0.5404
1489,0.40316,0.59684
1490,0.40316,0.59684
1491,0.3126,0.6874
1492,0.29914,0.70086
1493,0.325,0.675
1494,0.49984,0.50016
1495,0.40316,0.59684
1496,0.34289,0.65711
1497,0.49984,0.50016
1498,0.64544,0.35456
1499,0.31949,0.68051
1500,0.49984,0.50016
1501,0.29402,0.70598
1502,0.34736,0.65264
1503,0.49984,0.50016
1504,0.49984,0.50016
1505,0.50027,0.49973
1506,0.31264,0.68736
1507,0.30753,0.69247
1508,0.44218,0.55782
1509,0.30938,0.69062
1510,0.3164,0.6836
1511,0.33337,0.66663
1512,0.58883,0.41117
1513,0.34142,0.65858
1514,0.49637,0.50363
1515,0.3164,0.6836
1516,0.25733,0.74267
1517,0.40316,0.59684
1518,0.5077,0.4923
1519,0.2938,0.7062
1520,0.30143,0.69857
1521,0.40316,0.59684
1522,0.26945,0.73055
1523,0.40316,0.59684
1524,0.29063,0.70937
1525,0.3209,0.6791
1526,0.49984,0.50016
1527,0.49972,0.50028
1528,0.49914,0.50086
1529,0.40316,0.59684
1530,0.49984,0.50016
1531,0.47983,0.52017
1532,0.35771,0.64229
1533,0.49907,0.50093
1534,0.38286,0.61714
1535,0.29936,0.70064
1536,0.49768,0.50232
1537,0.49578,0.50422
1538,0.24289,0.75711
1539,0.35202,0.64798
1540,0.49636,0.50364
1541,0.32072,0.67928
1542,0.49365,0.50635
1543,0.27518,0.72482
1544,0.49984,0.50016
1545,0.3401,0.6599
1546,0.49984,0.50016
1547,0.40316,0.59684
1548,0.2506,0.7494
1549,0.36651,0.63349
1550,0.40316,0.59684
1551,0.48269,0.51731
1552,0.46936,0.53064
1553,0.49964,0.50036
1554,0.40316,0.59684
1555,0.31088,0.68912
1556,0.23576,0.76424
1557,0.31789,0.68211
1558,0.49601,0.50399
1559,0.30451,0.69549
1560,0.49801,0.50199
1561,0.40316,0.59684
1562,0.17918,0.82082
1563,0.2996,0.7004
1564,0.5067,0.4933
1565,0.64544,0.35456
1566,0.49984,0.50016
1567,0.49984,0.50016
1568,0.43345,0.56655
1569,0.47956,0.52044
1570,0.49984,0.50016
1571,0.40316,0.59684
1572,0.40316,0.59684
1573,0.49984,0.50016
1574,0.2621,0.7379
1575,0.2317,0.7683
1576,0.49249,0.50751
1577,0.40316,0.59684
1578,0.49849,0.50151
1579,0.40316,0.59684
1580,0.47452,0.52548
1581,0.48663,0.51337
1582,0.33935,0.66065
1583,0.29823,0.70177
1584,0.50321,0.49679
1585,0.50045,0.49955
1586,0.49984,0.50016
1587,0.40316,0.59684
1588,0.29823,0.70177
1589,0.21694,0.78306
1590,0.40316,0.59684
1591,0.3138,0.6862
1592,0.49984,0.50016
1593,0.36932,0.63068
1594,0.25564,0.74436
1595,0.31008,0.68992
1596,0.27185,0.72815
1597,0.49984,0.50016
1598,0.64544,0.35456
1599,0.49434,0.50566
1600,0.28173,0.71827
1601,0.34474,0.65526
1602,0.33497,0.66503
1603,0.34883,0.65117
1604,0.40316,0.59684
1605,0.34515,0.65485
1606,0.27397,0.72603
1607,0.49984,0.50016
1608,0.29567,0.70433
1609,0.49462,0.50538
1610,0.3384,0.6616
1611,0.31929,0.68071
1612,0.31464,0.68536
1613,0.5,0.5
1614,0.49984,0.50016
1615,0.20887,0.79113
1616,0.29559,0.70441
1617,0.37197,0.62803
1618,0.58465,0.41535
1619,0.49984,0.50016
1620,0.47128,0.52872
1621,0.49875,0.50125
1622,0.31002,0.68998
1623,0.42675,0.57325
1624,0.40316,0.59684
1625,0.40316,0.59684
1626,0.4916,0.5084
1627,0.31564,0.68436
1628,0.44251,0.55749
1629,0.3709,0.6291
1630,0.41469,0.58531
1631,0.49984,0.50016
1632,0.48933,0.51067
1633,0.56034,0.43966
1634,0.64544,0.35456
1635,0.49984,0.50016
1636,0.40316,0.59684
1637,0.25232,0.74768
1638,0.40316,0.59684
1639,0.49984,0.50016
1640,0.40316,0.59684
1641,0.49984,0.50016
1642,0.29601,0.70399
1643,0.49536,0.50464
1644,0.3164,0.6836
1645,0.19069,0.80931
1646,0.49984,0.50016
1647,0.33142,0.66858
1648,0.39189,0.60811
1649,0.49984,0.50016
1650,0.40316,0.59684
1651,0.46912,0.53088
1652,0.30151,0.69849
1653,0.40316,0.59684
1654,0.46558,0.53442
1655,0.49984,0.50016
1656,0.49984,0.50016
1657,0.4542,0.5458
1658,0.30926,0.69074
1659,0.30796,0.69204
1660,0.49984,0.50016
1661,0.34496,0.65504
1662,0.49984,0.50016
1663,0.49854,0.50146
1664,0.40316,0.59684
1665,0.49984,0.50016
1666,0.38949,0.61051
1667,0.26335,0.73665
1668,0.49984,0.50016
1669,0.32592,0.67408
1670,0.40316,0.59684
1671,0.29367,0.70633
1672,0.35247,0.64753
1673,0.34109,0.65891
1674,0.40316,0.59684
1675,0.49984,0.50016
1676,0.48024,0.51976
1677,0.49984,0.50016
1678,0.40316,0.59684
1679,0.28945,0.71055
1680,0.49984,0.50016
1681,0.49774,0.50226
1682,0.24668,0.75332
1683,0.24797,0.75203
1684,0.40316,0.59684
1685,0.49984,0.50016
1686,0.40316,0.59684
1687,0.31969,0.68031
1688,0.24548,0.75452
1689,0.3705,0.6295
1690,0.30473,0.69527
1691,0.49451,0.50549
1692,0.40316,0.59684
1693,0.2545,0.7455
1694,0.40316,0.59684
1695,0.40874,0.59126
1696,0.40316,0.59684
1697,0.32474,0.67526
1698,0.49944,0.50056
1699,0.49984,0.50016
1700,0.21309,0.78691
1701,0.49648,0.50352
1702,0.4999,0.5001
1703,0.39379,0.60621
1704,0.31533,0.68467
1705,0.49238,0.50762
1706,0.49984,0.50016
1707,0.49984,0.50016
1708,0.31405,0.68595
1709,0.5158,0.4842
1710,0.34736,0.65264
1711,0.49817,0.50183
1712,0.40316,0.59684
1713,0.40316,0.59684
1714,0.30782,0.69218
1715,0.54524,0.45476
1716,0.19995,0.80005
1717,0.49984,0.50016
1718,0.31159,0.68841
1719,0.5055,0.4945
1720,0.30581,0.69419
1721,0.31396,0.68604
1722,0.35222,0.64778
1723,0.27025,0.72975
1724,0.31875,0.68125
1725,0.40316,0.59684
1726,0.25891,0.74109
1727,0.31699,0.68301
1728,0.47943,0.52057
1729,0.20404,0.79596
1730,0.49984,0.50016
1731,0.40316,0.59684
1732,0.2205,0.7795
1733,0.2861,0.7139
1734,0.34847,0.65153
1735,0.49984,0.50016
1736,0.3525,0.6475
1737,0.28016,0.71984
1738,0.49984,0.50016
1739,0.36487,0.63513
1740,0.29823,0.70177
1741,0.50013,0.49987
1742,0.34431,0.65569
1743,0.35099,0.64901
1744,0.49984,0.50016
1745,0.36158,0.63842
1746,0.4994,0.5006
1747,0.40316,0.59684
1748,0.32203,0.67797
1749,0.55551,0.44449
1750,0.64544,0.35456
1751,0.49404,0.50596
1752,0.43314,0.56686
1753,0.40316,0.59684
1754,0.32616,0.67384
1755,0.50862,0.49138
1756,0.49984,0.50016
1757,0.42083,0.57917
1758,0.49984,0.50016
1759,0.31746,0.68254
1760,0.40935,0.59065
1761,0.49819,0.50181
1762,0.49916,0.50084
1763,0.40316,0.59684
1764,0.46791,0.53209
1765,0.49984,0.50016
1766,0.32115,0.67885
1767,0.34982,0.65018
1768,0.3362,0.6638
1769,0.32728,0.67272
1770,0.30856,0.69144
1771,0.29835,0.70165
1772,0.40316,0.59684
1773,0.49869,0.50131
1774,0.49984,0.50016
1775,0.40316,0.59684
1776,0.35285,0.64715
1777,0.49984,0.50016
1778,0.3164,0.6836
1779,0.25628,0.74372
1780,0.4672,0.5328
1781,0.49984,0.50016
1782,0.40316,0.59684
1783,0.40316,0.59684
1784,0.32387,0.67613
1785,0.3089,0.6911
1786,0.30548,0.69452
1787,0.21712,0.78288
1788,0.32191,0.67809
1789,0.49984,0.50016
1790,0.28332,0.71668
1791,0.40316,0.59684
1792,0.29823,0.70177
1793,0.40316,0.59684
1794,0.30729,0.69271
1795,0.31082,0.68918
1796,0.31286,0.68714
1797,0.48239,0.51761
1798,0.49984,0.50016
1799,0.40316,0.59684
1800,0.40316,0.59684
1801,0.36397,0.63603
1802,0.20784,0.79216
1803,0.34439,0.65561
1804,0.32027,0.67973
1805,0.40316,0.59684
1806,0.34677,0.65323
1807,0.29823,0.70177
1808,0.40316,0.59684
1809,0.48892,0.51108
1810,0.29674,0.70326
1811,0.42992,0.57008
1812,0.48236,0.51764
1813,0.42449,0.57551
1814,0.31781,0.68219
1815,0.49984,0.50016
1816,0.34395,0.65605
1817,0.34699,0.65301
1818,0.50818,0.49182
1819,0.40316,0.59684
1820,0.31285,0.68715
1821,0.49875,0.50125
1822,0.49984,0.50016
1823,0.49984,0.50016
1824,0.30824,0.69176
1825,0.64544,0.35456
1826,0.23186,0.76814
1827,0.3164,0.6836
1828,0.32102,0.67898
1829,0.32839,0.67161
1830,0.28989,0.71011
1831,0.48763,0.51237
1832,0.50126,0.49874
1833,0.40316,0.59684
1834,0.49984,0.50016
1835,0.48803,0.51197
1836,0.24906,0.75094
1837,0.25314,0.74686
1838,0.28553,0.71447
1839,0.40316,0.59684
1840,0.41532,0.58468
1841,0.50571,0.49429
1842,0.25886,0.74114
1843,0.47827,0.52173
1844,0.35401,0.64599
1845,0.4678,0.5322
1846,0.31891,0.68109
1847,0.48326,0.51674
1848,0.47653,0.52347
1849,0.50276,0.49724
1850,0.4662,0.5338
1851,0.29719,0.70281
1852,0.55894,0.44106
1853,0.64544,0.35456
1854,0.3384,0.6616
1855,0.31132,0.68868
1856,0.56771,0.43229
1857,0.36701,0.63299
1858,0.40995,0.59005
1859,0.3532,0.6468
1860,0.3164,0.6836
1861,0.35202,0.64798
1862,0.40316,0.59684
1863,0.31336,0.68664
1864,0.49689,0.50311
1865,0.489,0.511
1866,0.31256,0.68744
1867,0.29823,0.70177
1868,0.31445,0.68555
1869,0.44532,0.55468
1870,0.31576,0.68424
1871,0.4964,0.5036
1872,0.49984,0.50016
1873,0.4781,0.5219
1874,0.34756,0.65244
1875,0.33467,0.66533
1876,0.29354,0.70646
1877,0.40316,0.59684
1878,0.43365,0.56635
1879,0.32599,0.67401
1880,0.2577,0.7423
1881,0.29955,0.70045
1882,0.4926,0.5074
1883,0.49984,0.50016
1884,0.32017,0.67983
1885,0.3617,0.6383
1886,0.48429,0.51571
1887,0.32628,0.67372
1888,0.411,0.589
1889,0.23248,0.76752
1890,0.32298,0.67702
1891,0.33026,0.66974
1892,0.40316,0.59684
1893,0.47357,0.52643
1894,0.40316,0.59684
1895,0.31691,0.68309
1896,0.44578,0.55422
1897,0.48215,0.51785
1898,0.4433,0.5567
1899,0.30314,0.69686
1900,0.30961,0.69039
1901,0.33942,0.66058
1902,0.32595,0.67405
1903,0.21343,0.78657
1904,0.29406,0.70594
1905,0.49241,0.50759
1906,0.49081,0.50919
1907,0.34829,0.65171
1908,0.54975,0.45025
1909,0.29881,0.70119
1910,0.40316,0.59684
1911,0.50456,0.49544
1912,0.49783,0.50217
1913,0.34853,0.65147
1914,0.47492,0.52508
1915,0.29809,0.70191
1916,0.3613,0.6387
1917,0.34927,0.65073
1918,0.49841,0.50159
1919,0.27265,0.72735
1920,0.26949,0.73051
1921,0.20536,0.79464
1922,0.34361,0.65639
1923,0.40316,0.59684
1924,0.23501,0.76499
1925,0.49984,0.50016
1926,0.4338,0.5662
1927,0.45691,0.54309
1928,0.32291,0.67709
1929,0.49984,0.50016
1930,0.3198,0.6802
1931,0.34886,0.65114
1932,0.50228,0.49772
1933,0.18799,0.81201
1934,0.34102,0.65898
1935,0.44885,0.55115
1936,0.24188,0.75812
1937,0.47353,0.52647
1938,0.49984,0.50016
1939,0.34967,0.65033
1940,0.30481,0.69519
1941,0.27589,0.72411
1942,0.49731,0.50269
1943,0.29601,0.70399
1944,0.31189,0.68811
1945,0.30594,0.69406
1946,0.49508,0.50492
1947,0.49984,0.50016
1948,0.48017,0.51983
1949,0.21542,0.78458
1950,0.40105,0.59895
1951,0.32926,0.67074
1952,0.4992,0.5008
1953,0.48857,0.51143
1954,0.29495,0.70505
1955,0.21449,0.78551
1956,0.33721,0.66279
1957,0.30473,0.69527
1958,0.40316,0.59684
1959,0.31505,0.68495
1960,0.19076,0.80924
1961,0.49984,0.50016
1962,0.40316,0.59684
1963,0.49984,0.50016
1964,0.40316,0.59684
1965,0.49984,0.50016
1966,0.3521,0.6479
1967,0.35609,0.64391
1968,0.33938,0.66062
1969,0.39374,0.60626
1970,0.49571,0.50429
1971,0.49984,0.50016
1972,0.30591,0.69409
1973,0.49984,0.50016
1974,0.30795,0.69205
1975,0.40316,0.59684
1976,0.30261,0.69739
1977,0.40316,0.59684
1978,0.48781,0.51219
1979,0.49984,0.50016
1980,0.42715,0.57285
1981,0.50104,0.49896
1982,0.4982,0.5018
1983,0.49984,0.50016
1984,0.49984,0.50016
1985,0.40316,0.59684
1986,0.47058,0.52942
1987,0.31683,0.68317
1988,0.29335,0.70665
1989,0.48685,0.51315
1990,0.31456,0.68544
1991,0.49331,0.50669
1992,0.31885,0.68115
1993,0.34588,0.65412
1994,0.4665,0.5335
1995,0.20428,0.79572
1996,0.35445,0.64555
1997,0.4665,0.5335
1998,0.48835,0.51165
1999,0.48685,0.51315
2000,0.5761,0.4239
2001,0.27087,0.72913
2002,0.31618,0.68382
2003,0.48685,0.51315
2004,0.22129,0.77871
2005,0.33358,0.66642
